FlowSite,Date,SwUsageRate
168849,2014-05-13,0.14221091965416807
168849,2014-05-14,0.1416307760560957
168849,2014-05-15,0.14105836019506443
168849,2014-05-16,0.1404964740436948
168849,2014-05-17,0.1399476981948041
168849,2014-05-18,0.139411047163303
168849,2014-05-19,0.13888553546410254
168849,2014-05-20,0.13837017761211354
168849,2014-05-21,0.13786398812224676
168849,2014-05-22,0.1373659815094132
168849,2014-05-23,0.13687517228852367
168849,2014-05-24,0.13639057497448906
168849,2014-05-25,0.13591120408222018
168849,2014-05-26,0.13543607412662786
168849,2014-05-27,0.13496419962262307
168849,2014-05-28,0.1344945950851166
168849,2014-05-29,0.13402627502901937
168849,2014-05-30,0.1335582539692422
168849,2014-05-31,0.13308954642069595
168849,2014-06-01,0.1326191668982915
168849,2014-06-02,0.1321461299169397
168849,2014-06-03,0.13166944999155145
168849,2014-06-04,0.13118814163703751
168849,2014-06-05,0.1307012193683089
168849,2014-06-06,0.13020769770027635
168849,2014-06-07,0.1297065911478508
168849,2014-06-08,0.12919691422594304
168849,2014-06-09,0.128677681449464
168849,2014-06-10,0.12814790733332454
168849,2014-06-11,0.12760660639243548
168849,2014-06-12,0.12705279314170773
168849,2014-06-13,0.12648548209605212
168849,2014-06-14,0.1259036877703795
168849,2014-06-15,0.12530642467960076
168849,2014-06-16,0.1246722830981489
168849,2014-06-17,0.12398383290967453
168849,2014-06-18,0.12324605804291514
168849,2014-06-19,0.12246394242660813
168849,2014-06-20,0.12164246998949096
168849,2014-06-21,0.12078662466030102
168849,2014-06-22,0.11990139036777576
168849,2014-06-23,0.11899175104065268
168849,2014-06-24,0.1180626906076691
168849,2014-06-25,0.11711919299756257
168849,2014-06-26,0.11616624213907038
168849,2014-06-27,0.11520882196093007
168849,2014-06-28,0.11425191639187904
168849,2014-06-29,0.11330050936065475
168849,2014-06-30,0.11235958479599457
168849,2014-07-01,0.11143412662663599
168849,2014-07-02,0.11052911878131641
168849,2014-07-03,0.10964954518877329
168849,2014-07-04,0.10880038977774405
168849,2014-07-05,0.10798663647696609
168849,2014-07-06,0.10721326921517686
168849,2014-07-07,0.10648527192111384
168849,2014-07-08,0.1058076285235144
168849,2014-07-09,0.105185322951116
168849,2014-07-10,0.10462333913265608
168849,2014-07-11,0.10412666099687207
168849,2014-07-12,0.10370027247250135
168849,2014-07-13,0.10334915748828141
168849,2014-07-14,0.10307829997294969
168849,2014-07-15,0.10289268385524358
168849,2014-07-16,0.10277441950553273
168849,2014-07-17,0.10270111527536224
168849,2014-07-18,0.10267100206523258
168849,2014-07-19,0.10268231077564441
168849,2014-07-20,0.10273327230709828
168849,2014-07-21,0.10282211756009468
168849,2014-07-22,0.1029470774351343
168849,2014-07-23,0.10310638283271767
168849,2014-07-24,0.10329826465334532
168849,2014-07-25,0.10352095379751787
168849,2014-07-26,0.10377268116573582
168849,2014-07-27,0.10405167765849979
168849,2014-07-28,0.10435617417631035
168849,2014-07-29,0.10468440161966805
168849,2014-07-30,0.1050345908890735
168849,2014-07-31,0.10540497288502719
168849,2014-08-01,0.10579377850802978
168849,2014-08-02,0.10619923865858179
168849,2014-08-03,0.10661958423718378
168849,2014-08-04,0.10705304614433633
168849,2014-08-05,0.10749785528054005
168849,2014-08-06,0.10795224254629546
168849,2014-08-07,0.10841443884210313
168849,2014-08-08,0.10888267506846364
168849,2014-08-09,0.10935518212587758
168849,2014-08-10,0.10983019091484549
168849,2014-08-11,0.11030593233586793
168849,2014-08-12,0.11078063728944551
168849,2014-08-13,0.11125253667607876
168849,2014-08-14,0.11171986139626829
168849,2014-08-15,0.11218084235051463
168849,2014-08-16,0.11266299883634351
168849,2014-08-17,0.11319218896893561
168849,2014-08-18,0.11376415187527399
168849,2014-08-19,0.11437462668234182
168849,2014-08-20,0.11501935251712213
168849,2014-08-21,0.115694068506598
168849,2014-08-22,0.11639451377775255
168849,2014-08-23,0.11711642745756887
168849,2014-08-24,0.11785554867303005
168849,2014-08-25,0.11860761655111916
168849,2014-08-26,0.11936837021881926
168849,2014-08-27,0.1201335488031135
168849,2014-08-28,0.12089889143098492
168849,2014-08-29,0.12166013722941667
168849,2014-08-30,0.12241302532539179
168849,2014-08-31,0.12315329484589337
168849,2014-09-01,0.12387668491790452
168849,2014-09-02,0.12457893466840828
168849,2014-09-03,0.1252557832243878
168849,2014-09-04,0.12590296971282613
168849,2014-09-05,0.12651623326070638
168849,2014-09-06,0.12709131299501164
168849,2014-09-07,0.12762394804272495
168849,2014-09-08,0.12810987753082947
168849,2014-09-09,0.12854484058630827
168849,2014-09-10,0.1289245763361444
168849,2014-09-11,0.12924482390732098
168849,2014-09-12,0.12950132242682108
168849,2014-09-13,0.12968981102162783
168849,2014-09-14,0.12980602881872427
168849,2014-09-15,0.1298457149450935
168849,2014-09-16,0.12983804919725345
168849,2014-09-17,0.12981574883990055
168849,2014-09-18,0.1297798592022857
168849,2014-09-19,0.12973142561365986
168849,2014-09-20,0.1296714934032739
168849,2014-09-21,0.1296011079003788
168849,2014-09-22,0.12952131443422538
168849,2014-09-23,0.1294331583340647
168849,2014-09-24,0.12933768492914752
168849,2014-09-25,0.12923593954872495
168849,2014-09-26,0.12912896752204767
168849,2014-09-27,0.12901781417836677
168849,2014-09-28,0.12890352484693313
168849,2014-09-29,0.12878714485699763
168849,2014-09-30,0.1286697195378112
168849,2014-10-01,0.12855229421862482
168849,2014-10-02,0.12843591422868933
168849,2014-10-03,0.12832162489725568
168849,2014-10-04,0.12821047155357476
168849,2014-10-05,0.12810349952689754
168849,2014-10-06,0.12800175414647488
168849,2014-10-07,0.12790628074155774
168849,2014-10-08,0.12781812464139702
168849,2014-10-09,0.12773833117524366
168849,2014-10-10,0.12766794567234854
168849,2014-10-11,0.1276080134619626
168849,2014-10-12,0.12755957987333677
168849,2014-10-13,0.1275236902357219
168849,2014-10-14,0.127501389878369
168849,2014-10-15,0.12749372413052895
168849,2014-10-16,0.12750387701092653
168849,2014-10-17,0.12753411347783217
168849,2014-10-18,0.12758410026981526
168849,2014-10-19,0.12765350412544513
168849,2014-10-20,0.12774199178329118
168849,2014-10-21,0.12784922998192272
168849,2014-10-22,0.12797488545990915
168849,2014-10-23,0.12811862495581985
168849,2014-10-24,0.12828011520822422
168849,2014-10-25,0.12845902295569145
168849,2014-10-26,0.12865501493679107
168849,2014-10-27,0.12886775789009242
168849,2014-10-28,0.12909691855416475
168849,2014-10-29,0.12934216366757756
168849,2014-10-30,0.1296031599689002
168849,2014-10-31,0.12987957419670196
168849,2014-11-01,0.13017107308955225
168849,2014-11-02,0.1304773233860204
168849,2014-11-03,0.1307979918246758
168849,2014-11-04,0.13113274514408782
168849,2014-11-05,0.1314812500828258
168849,2014-11-06,0.1318431733794591
168849,2014-11-07,0.13221818177255715
168849,2014-11-08,0.13260594200068923
168849,2014-11-09,0.13300612080242474
168849,2014-11-10,0.13341838491633304
168849,2014-11-11,0.13384240108098347
168849,2014-11-12,0.13427783603494542
168849,2014-11-13,0.13472435651678824
168849,2014-11-14,0.13518162926508132
168849,2014-11-15,0.135649321018394
168849,2014-11-16,0.13631591274236154
168849,2014-11-17,0.1373517729049578
168849,2014-11-18,0.13872939949826005
168849,2014-11-19,0.14042129051434563
168849,2014-11-20,0.14239994394529176
168849,2014-11-21,0.14463785778317576
168849,2014-11-22,0.14710753002007482
168849,2014-11-23,0.14978145864806644
168849,2014-11-24,0.15263214165922767
168849,2014-11-25,0.155632077045636
168849,2014-11-26,0.15875376279936848
168849,2014-11-27,0.16196969691250265
168849,2014-11-28,0.16525237737711562
168849,2014-11-29,0.16857430218528474
168849,2014-11-30,0.17190796932908725
168849,2014-12-01,0.17522587680060045
168849,2014-12-02,0.1785005225919017
168849,2014-12-03,0.18170440469506816
168849,2014-12-04,0.18481002110217715
168849,2014-12-05,0.18778986980530604
168849,2014-12-06,0.19061644879653206
168849,2014-12-07,0.19326225606793246
168849,2014-12-08,0.19569978961158452
168849,2014-12-09,0.19790154741956562
168849,2014-12-10,0.19984002748395294
168849,2014-12-11,0.20148772779682383
168849,2014-12-12,0.20281714635025555
168849,2014-12-13,0.20380078113632538
168849,2014-12-14,0.20441113014711054
168849,2014-12-15,0.20462069137468847
168849,2014-12-16,0.20458189859643128
168849,2014-12-17,0.2044683772023353
168849,2014-12-18,0.2042844126034135
168849,2014-12-19,0.20403429021067931
168849,2014-12-20,0.2037222954351458
168849,2014-12-21,0.20335271368782618
168849,2014-12-22,0.2029298303797337
168849,2014-12-23,0.20245793092188155
168849,2014-12-24,0.20194130072528288
168849,2014-12-25,0.20138422520095092
168849,2014-12-26,0.20079098975989876
168849,2014-12-27,0.20016587981313977
168849,2014-12-28,0.19951318077168698
168849,2014-12-29,0.19883717804655374
168849,2014-12-30,0.19814215704875315
168849,2014-12-31,0.19743240318929847
168849,2015-01-01,0.1967122018792028
168849,2015-01-02,0.19598583852947943
168849,2015-01-03,0.19525759855114153
168849,2015-01-04,0.19453176735520225
168849,2015-01-05,0.19381263035267488
168849,2015-01-06,0.19310447295457248
168849,2015-01-07,0.19241158057190838
168849,2015-01-08,0.1917382386156957
168849,2015-01-09,0.19108873249694763
168849,2015-01-10,0.19046734762667744
168849,2015-01-11,0.18987836941589825
168849,2015-01-12,0.18932608327562334
168849,2015-01-13,0.1888147746168658
168849,2015-01-14,0.18834872885063886
168849,2015-01-15,0.18793223138795578
168849,2015-01-16,0.18754172583993178
168849,2015-01-17,0.18715140938804853
168849,2015-01-18,0.18676219779886866
168849,2015-01-19,0.18637500683895505
168849,2015-01-20,0.18599075227487036
168849,2015-01-21,0.18561034987317734
168849,2015-01-22,0.1852347154004387
168849,2015-01-23,0.18486476462321738
168849,2015-01-24,0.18450141330807585
168849,2015-01-25,0.18414557722157707
168849,2015-01-26,0.18379817213028354
168849,2015-01-27,0.1834601138007583
168849,2015-01-28,0.18313231799956392
168849,2015-01-29,0.18281570049326318
168849,2015-01-30,0.18251117704841874
168849,2015-01-31,0.1822196634315935
168849,2015-02-01,0.18194207540935003
168849,2015-02-02,0.18167932874825124
168849,2015-02-03,0.18143233921485974
168849,2015-02-04,0.18120202257573836
168849,2015-02-05,0.18098929459744978
168849,2015-02-06,0.18079507104655682
168849,2015-02-07,0.18062026768962214
168849,2015-02-08,0.1804658002932085
168849,2015-02-09,0.1803325846238787
168849,2015-02-10,0.1802215364481954
168849,2015-02-11,0.18013357153272141
168849,2015-02-12,0.18006960564401947
168849,2015-02-13,0.18003055454865227
168849,2015-02-14,0.18001733401318262
168849,2015-02-15,0.1801681772122786
168849,2015-02-16,0.18060590301124124
168849,2015-02-17,0.18130830571258255
168849,2015-02-18,0.1822531796188144
168849,2015-02-19,0.18341831903244898
168849,2015-02-20,0.18478151825599817
168849,2015-02-21,0.186320571591974
168849,2015-02-22,0.18801327334288842
168849,2015-02-23,0.1898374178112535
168849,2015-02-24,0.1917707992995811
168849,2015-02-25,0.19379121211038336
168849,2015-02-26,0.19587645054617225
168849,2015-02-27,0.19800430890945964
168849,2015-02-28,0.20015258150275766
168849,2015-03-01,0.20229906262857836
168849,2015-03-02,0.20442154658943357
168849,2015-03-03,0.20649782768783534
168849,2015-03-04,0.20850570022629575
168849,2015-03-05,0.21042295850732665
168849,2015-03-06,0.21222739683344016
168849,2015-03-07,0.21389680950714823
168849,2015-03-08,0.21540899083096282
168849,2015-03-09,0.21674173510739603
168849,2015-03-10,0.21787283663895976
168849,2015-03-11,0.218780089728166
168849,2015-03-12,0.21944128867752677
168849,2015-03-13,0.2198342277895541
168849,2015-03-14,0.21993670136675997
168849,2015-03-15,0.21972650371165636
168849,2015-03-16,0.21924039046029603
168849,2015-03-17,0.21853878873910731
168849,2015-03-18,0.21763500008616554
168849,2015-03-19,0.21654232603954637
168849,2015-03-20,0.21527406813732508
168849,2015-03-21,0.21384352791757705
168849,2015-03-22,0.21226400691837793
168849,2015-03-23,0.2105488066778029
168849,2015-03-24,0.2087112287339276
168849,2015-03-25,0.20676457462482722
168849,2015-03-26,0.2047221458885774
168849,2015-03-27,0.20259724406325347
168849,2015-03-28,0.20040317068693084
168849,2015-03-29,0.1981532272976851
168849,2015-03-30,0.1958607154335915
168849,2015-03-31,0.1935389366327255
168849,2015-04-01,0.19120119243316264
168849,2015-04-02,0.1888607843729782
168849,2015-04-03,0.1865310139902477
168849,2015-04-04,0.18422518282304656
168849,2015-04-05,0.1819565924094502
168849,2015-04-06,0.17973854428753402
168849,2015-04-07,0.17758433999537354
168849,2015-04-08,0.17550728107104407
168849,2015-04-09,0.17352066905262112
168849,2015-04-10,0.17163780547818008
168849,2015-04-11,0.16987199188579644
168849,2015-04-12,0.16823652981354553
168849,2015-04-13,0.16674472079950287
168849,2015-04-14,0.16540986638174382
168849,2015-04-15,0.1642452680983439
168849,2015-04-16,0.16318346121717464
168849,2015-04-17,0.16214767770380137
168849,2015-04-18,0.16113726414284
168849,2015-04-19,0.16015156711890638
168849,2015-04-20,0.15918993321661648
168849,2015-04-21,0.15825170902058616
168849,2015-04-22,0.15733624111543126
168849,2015-04-23,0.15644287608576782
168849,2015-04-24,0.15557096051621155
168849,2015-04-25,0.15471984099137853
168849,2015-04-26,0.1538888640958845
168849,2015-04-27,0.1530773764143455
168849,2015-04-28,0.1522847245313773
168849,2015-04-29,0.1515102550315959
168849,2015-04-30,0.15075331449961712
168849,2015-05-01,0.15001324952005693
168849,2015-05-02,0.14928940667753118
168849,2015-05-03,0.14858113255665575
168849,2015-05-04,0.1478877737420466
168849,2015-05-05,0.1472086768183196
168849,2015-05-06,0.1465431883700906
168849,2015-05-07,0.1458906549819755
168849,2015-05-08,0.1452504232385903
168849,2015-05-09,0.14462183972455078
168849,2015-05-10,0.14400425102447292
168849,2015-05-11,0.1433970037229726
168849,2015-05-12,0.14279944440466566
168849,2015-05-13,0.14221091965416807
168849,2015-05-14,0.1416307760560957
168849,2015-05-15,0.14105836019506443
168849,2015-05-16,0.14049657100772842
168849,2015-05-17,0.13994807312240068
168849,2015-05-18,0.13941186166118527
168849,2015-05-19,0.1388869317461864
168849,2015-05-20,0.13837227849950823
168849,2015-05-21,0.1378668970432548
168849,2015-05-22,0.13736978249953039
168849,2015-05-23,0.13687992999043905
168849,2015-05-24,0.136396334638085
168849,2015-05-25,0.13591799156457227
168849,2015-05-26,0.13544389589200506
168849,2015-05-27,0.13497304274248753
168849,2015-05-28,0.1345044272381238
168849,2015-05-29,0.13403704450101805
168849,2015-05-30,0.1335698896532744
168849,2015-05-31,0.13310195781699696
168849,2015-06-01,0.13263224411428992
168849,2015-06-02,0.13215974366725736
168849,2015-06-03,0.13168345159800351
168849,2015-06-04,0.13120236302863242
168849,2015-06-05,0.1307154730812483
168849,2015-06-06,0.1302217768779553
168849,2015-06-07,0.12972026954085752
168849,2015-06-08,0.1292099461920591
168849,2015-06-09,0.12868980195366422
168849,2015-06-10,0.128158831947777
168849,2015-06-11,0.12761603129650156
168849,2015-06-12,0.1270603951219421
168849,2015-06-13,0.1264909185462027
168849,2015-06-14,0.12590659669138754
168849,2015-06-15,0.12530642467960076
168849,2015-06-16,0.12466846756096374
168849,2015-06-17,0.12397485200029149
168849,2015-06-18,0.1232306655417285
168849,2015-06-19,0.12244099572941933
168849,2015-06-20,0.12161093010750858
168849,2015-06-21,0.12074555622014074
168849,2015-06-22,0.11984996161146033
168849,2015-06-23,0.11892923382561202
168849,2015-06-24,0.1179884604067402
168849,2015-06-25,0.11703272889898955
168849,2015-06-26,0.11606712684650453
168849,2015-06-27,0.11509674179342971
168849,2015-06-28,0.11412666128390964
168849,2015-06-29,0.11316197286208886
168849,2015-06-30,0.11220776407211193
168849,2015-07-01,0.1112691224581234
168849,2015-07-02,0.11035113556426777
168849,2015-07-03,0.10945889093468965
168849,2015-07-04,0.10859747611353353
168849,2015-07-05,0.10777197864494398
168849,2015-07-06,0.10698748607306555
168849,2015-07-07,0.10624908594204277
168849,2015-07-08,0.10556186579602021
168849,2015-07-09,0.1049309131791424
168849,2015-07-10,0.10436131563555387
168849,2015-07-11,0.1038581607093992
168849,2015-07-12,0.10342653594482293
168849,2015-07-13,0.10307152888596957
168849,2015-07-14,0.10279822707698372
168849,2015-07-15,0.10261171806200987
168849,2015-07-16,0.10249333763072073
168849,2015-07-17,0.10241985176269211
168849,2015-07-18,0.1023894932869234
168849,2015-07-19,0.10240049503241401
168849,2015-07-20,0.1024510898281633
168849,2015-07-21,0.10253951050317059
168849,2015-07-22,0.10266398988643538
168849,2015-07-23,0.10282276080695697
168849,2015-07-24,0.10301405609373478
168849,2015-07-25,0.10323610857576812
168849,2015-07-26,0.10348715108205642
168849,2015-07-27,0.10376541644159903
168849,2015-07-28,0.10406913748339534
168849,2015-07-29,0.10439654703644478
168849,2015-07-30,0.10474587792974667
168849,2015-07-31,0.10511536299230038
168849,2015-08-01,0.10550323505310533
168849,2015-08-02,0.10590772694116087
168849,2015-08-03,0.10632707148546637
168849,2015-08-04,0.10675950151502124
168849,2015-08-05,0.10720324985882485
168849,2015-08-06,0.10765654934587655
168849,2015-08-07,0.10811763280517576
168849,2015-08-08,0.1085847330657218
168849,2015-08-09,0.10905608295651412
168849,2015-08-10,0.10952991530655205
168849,2015-08-11,0.110004462944835
168849,2015-08-12,0.11047795870036232
168849,2015-08-13,0.11094863540213337
168849,2015-08-14,0.1114147258791476
